date,data,cols
2014-02-07 00:00:00,110358.0,channel_1
2014-02-08 00:00:00,95698.0,channel_1
2014-02-09 00:00:00,79440.0,channel_1
2014-02-10 00:00:00,95898.0,channel_1
2014-02-11 00:00:00,96108.0,channel_1
2014-02-12 00:00:00,90132.0,channel_1
2014-02-13 00:00:00,97361.0,channel_1
2014-02-14 00:00:00,107024.0,channel_1
2014-02-15 00:00:00,97135.0,channel_1
2014-02-16 00:00:00,77168.0,channel_1
2014-02-17 00:00:00,90132.0,channel_1
2014-02-18 00:00:00,98244.0,channel_1
2014-02-19 00:00:00,119701.0,channel_1
2014-02-20 00:00:00,124244.0,channel_1
2014-02-21 00:00:00,124384.0,channel_1
2014-02-22 00:00:00,102668.0,channel_1
2014-02-23 00:00:00,112881.0,channel_1
2014-02-24 00:00:00,136431.0,channel_1
2014-02-25 00:00:00,147032.0,channel_1
2014-02-26 00:00:00,134012.0,channel_1
2014-02-27 00:00:00,117404.0,channel_1
2014-02-28 00:00:00,113307.0,channel_1
2014-03-01 00:00:00,119982.0,channel_1
2014-03-02 00:00:00,101092.0,channel_1
2014-03-03 00:00:00,147448.0,channel_1
2014-03-04 00:00:00,156742.0,channel_1
2014-03-05 00:00:00,136304.0,channel_1
2014-03-06 00:00:00,130466.0,channel_1
2014-03-07 00:00:00,124215.0,channel_1
2014-03-08 00:00:00,118826.0,channel_1
2014-03-09 00:00:00,112946.0,channel_1
2014-03-10 00:00:00,114662.0,channel_1
2014-03-11 00:00:00,118959.0,channel_1
2014-03-12 00:00:00,130822.0,channel_1
2014-03-13 00:00:00,125349.0,channel_1
2014-03-14 00:00:00,104063.0,channel_1
2014-03-15 00:00:00,87097.0,channel_1
2014-03-16 00:00:00,83974.0,channel_1
2014-03-17 00:00:00,107329.0,channel_1
2014-03-18 00:00:00,85009.0,channel_1
2014-03-19 00:00:00,98363.0,channel_1
2014-03-20 00:00:00,99766.0,channel_1
2014-03-21 00:00:00,122140.0,channel_1
2014-03-22 00:00:00,98840.0,channel_1
2014-03-23 00:00:00,88224.0,channel_1
2014-03-24 00:00:00,109389.0,channel_1
2014-03-25 00:00:00,110138.0,channel_1
2014-03-26 00:00:00,112316.0,channel_1
2014-03-27 00:00:00,128074.0,channel_1
2014-03-28 00:00:00,120349.0,channel_1
2014-03-29 00:00:00,90752.0,channel_1
2014-03-30 00:00:00,84194.0,channel_1
2014-03-31 00:00:00,114652.0,channel_1
2014-04-01 00:00:00,119098.0,channel_1
2014-04-02 00:00:00,120095.0,channel_1
2014-04-03 00:00:00,90280.0,channel_1
2014-04-04 00:00:00,121316.0,channel_1
2014-04-05 00:00:00,101665.0,channel_1
2014-04-06 00:00:00,102363.0,channel_1
2014-04-07 00:00:00,107046.0,channel_1
2014-04-08 00:00:00,112226.0,channel_1
2014-04-09 00:00:00,122401.0,channel_1
2014-04-10 00:00:00,124298.0,channel_1
2014-04-11 00:00:00,117926.0,channel_1
2014-04-12 00:00:00,87828.0,channel_1
2014-04-13 00:00:00,94828.0,channel_1
2014-04-14 00:00:00,127969.0,channel_1
2014-04-15 00:00:00,123107.0,channel_1
2014-04-16 00:00:00,114312.0,channel_1
2014-04-17 00:00:00,102596.0,channel_1
2014-04-18 00:00:00,100633.0,channel_1
2014-04-19 00:00:00,93159.0,channel_1
2014-04-20 00:00:00,88713.0,channel_1
2014-04-21 00:00:00,93895.0,channel_1
2014-04-22 00:00:00,125522.0,channel_1
2014-04-23 00:00:00,103825.0,channel_1
2014-04-24 00:00:00,103639.0,channel_1
2014-04-25 00:00:00,116925.0,channel_1
2014-04-26 00:00:00,87285.0,channel_1
2014-04-27 00:00:00,85171.0,channel_1
2014-04-28 00:00:00,111451.0,channel_1
2014-04-29 00:00:00,110736.0,channel_1
2014-04-30 00:00:00,109507.0,channel_1
2014-05-01 00:00:00,101423.0,channel_1
2014-05-02 00:00:00,92605.0,channel_1
2014-05-03 00:00:00,70902.0,channel_1
2014-05-04 00:00:00,73760.0,channel_1
2014-05-05 00:00:00,96210.0,channel_1
2014-05-06 00:00:00,110414.0,channel_1
2014-05-07 00:00:00,109160.0,channel_1
2014-05-08 00:00:00,111716.0,channel_1
2014-05-09 00:00:00,105816.0,channel_1
2014-05-10 00:00:00,88498.0,channel_1
2014-05-11 00:00:00,81152.0,channel_1
2014-05-12 00:00:00,98608.0,channel_1
2014-05-13 00:00:00,95943.0,channel_1
2014-05-14 00:00:00,106493.0,channel_1
2014-05-15 00:00:00,119331.0,channel_1
2014-05-16 00:00:00,93719.0,channel_1
2014-05-17 00:00:00,84987.0,channel_1
2014-05-18 00:00:00,90629.0,channel_1
2014-05-19 00:00:00,107520.0,channel_1
2014-05-20 00:00:00,127179.0,channel_1
2014-05-21 00:00:00,101327.0,channel_1
2014-05-22 00:00:00,108351.0,channel_1
2014-05-23 00:00:00,120105.0,channel_1
2014-05-24 00:00:00,77546.0,channel_1
2014-05-25 00:00:00,104604.0,channel_1
2014-05-26 00:00:00,112414.0,channel_1
2014-05-27 00:00:00,119964.0,channel_1
2014-05-28 00:00:00,128153.0,channel_1
2014-05-29 00:00:00,116153.0,channel_1
2014-05-30 00:00:00,99346.0,channel_1
2014-05-31 00:00:00,93606.0,channel_1
2014-06-01 00:00:00,106428.0,channel_1
2014-06-02 00:00:00,117230.0,channel_1
2014-06-03 00:00:00,128819.0,channel_1
2014-06-04 00:00:00,118209.0,channel_1
2014-06-05 00:00:00,123053.0,channel_1
2014-06-06 00:00:00,112364.0,channel_1
2014-06-07 00:00:00,93051.0,channel_1
2014-06-08 00:00:00,93339.0,channel_1
2014-06-09 00:00:00,107538.0,channel_1
2014-06-10 00:00:00,112175.0,channel_1
2014-06-11 00:00:00,114698.0,channel_1
2014-06-12 00:00:00,114589.0,channel_1
2014-06-13 00:00:00,112289.0,channel_1
2014-06-14 00:00:00,96697.0,channel_1
2014-06-15 00:00:00,90352.0,channel_1
2014-06-16 00:00:00,118081.0,channel_1
2014-06-17 00:00:00,124137.0,channel_1
2014-06-18 00:00:00,113108.0,channel_1
2014-06-19 00:00:00,101448.0,channel_1
2014-06-20 00:00:00,103836.0,channel_1
2014-06-21 00:00:00,99168.0,channel_1
2014-06-22 00:00:00,98486.0,channel_1
2014-06-23 00:00:00,104474.0,channel_1
2014-06-24 00:00:00,116761.0,channel_1
2014-06-25 00:00:00,119094.0,channel_1
2014-06-26 00:00:00,108058.0,channel_1
2014-06-27 00:00:00,114481.0,channel_1
2014-06-28 00:00:00,92420.0,channel_1
2014-06-29 00:00:00,88581.0,channel_1
2014-06-30 00:00:00,120898.0,channel_1
2014-07-01 00:00:00,125213.0,channel_1
2014-07-02 00:00:00,120999.0,channel_1
2014-07-03 00:00:00,105704.0,channel_1
2014-07-04 00:00:00,88235.0,channel_1
2014-07-05 00:00:00,79198.0,channel_1
2014-07-06 00:00:00,96438.0,channel_1
2014-07-07 00:00:00,117302.0,channel_1
2014-07-08 00:00:00,136433.0,channel_1
2014-07-09 00:00:00,122923.0,channel_1
2014-07-10 00:00:00,119374.0,channel_1
2014-07-11 00:00:00,115912.0,channel_1
2014-07-12 00:00:00,91987.0,channel_1
2014-07-13 00:00:00,101590.0,channel_1
2014-07-14 00:00:00,107571.0,channel_1
2014-07-15 00:00:00,123272.0,channel_1
2014-07-16 00:00:00,113256.0,channel_1
2014-07-17 00:00:00,117018.0,channel_1
2014-07-18 00:00:00,111834.0,channel_1
2014-07-19 00:00:00,101155.0,channel_1
2014-07-20 00:00:00,102305.0,channel_1
2014-07-21 00:00:00,103738.0,channel_1
2014-07-22 00:00:00,112343.0,channel_1
2014-07-23 00:00:00,119730.0,channel_1
2014-07-24 00:00:00,114346.0,channel_1
2014-07-25 00:00:00,117259.0,channel_1
2014-07-26 00:00:00,91653.0,channel_1
2014-07-27 00:00:00,94585.0,channel_1
2014-07-28 00:00:00,115282.0,channel_1
2014-07-29 00:00:00,111476.0,channel_1
2014-07-30 00:00:00,125376.0,channel_1
2014-07-31 00:00:00,117134.0,channel_1
2014-08-01 00:00:00,117308.0,channel_1
2014-08-02 00:00:00,93466.0,channel_1
2014-08-03 00:00:00,87016.0,channel_1
2014-08-04 00:00:00,101779.0,channel_1
2014-08-05 00:00:00,135559.0,channel_1
2014-08-06 00:00:00,139628.0,channel_1
2014-08-07 00:00:00,120499.0,channel_1
2014-08-08 00:00:00,121727.0,channel_1
2014-08-09 00:00:00,103002.0,channel_1
2014-08-10 00:00:00,107462.0,channel_1
2014-08-11 00:00:00,136097.0,channel_1
2014-08-12 00:00:00,140881.0,channel_1
2014-08-13 00:00:00,138846.0,channel_1
2014-08-14 00:00:00,131278.0,channel_1
2014-08-15 00:00:00,123034.0,channel_1
2014-08-16 00:00:00,114912.0,channel_1
2014-08-17 00:00:00,103318.0,channel_1
2014-08-18 00:00:00,130078.0,channel_1
2014-08-19 00:00:00,131600.0,channel_1
2014-08-20 00:00:00,131550.0,channel_1
2014-08-21 00:00:00,130843.0,channel_1
2014-08-22 00:00:00,123720.0,channel_1
2014-08-23 00:00:00,100604.0,channel_1
2014-08-24 00:00:00,110270.0,channel_1
2014-08-25 00:00:00,122009.0,channel_1
2014-08-26 00:00:00,131694.0,channel_1
2014-08-27 00:00:00,124930.0,channel_1
2014-08-28 00:00:00,120854.0,channel_1
2014-08-29 00:00:00,110614.0,channel_1
2014-08-30 00:00:00,101469.0,channel_1
2014-08-31 00:00:00,102679.0,channel_1
2014-09-01 00:00:00,117614.0,channel_1
2014-09-02 00:00:00,123859.0,channel_1
2014-09-03 00:00:00,117748.0,channel_1
2014-09-04 00:00:00,124470.0,channel_1
2014-09-05 00:00:00,119571.0,channel_1
2014-09-06 00:00:00,101438.0,channel_1
2014-09-07 00:00:00,114956.0,channel_1
2014-09-08 00:00:00,127558.0,channel_1
2014-09-09 00:00:00,140375.0,channel_1
2014-09-10 00:00:00,124968.0,channel_1
2014-09-11 00:00:00,117103.0,channel_1
2014-09-12 00:00:00,118625.0,channel_1
2014-09-13 00:00:00,102936.0,channel_1
2014-09-14 00:00:00,122259.0,channel_1
2014-09-15 00:00:00,128955.0,channel_1
2014-09-16 00:00:00,148865.0,channel_1
2014-09-17 00:00:00,133776.0,channel_1
2014-09-18 00:00:00,134311.0,channel_1
2014-09-19 00:00:00,117316.0,channel_1
2014-09-20 00:00:00,107878.0,channel_1
2014-09-21 00:00:00,102979.0,channel_1
2014-09-22 00:00:00,132322.0,channel_1
2014-09-23 00:00:00,136044.0,channel_1
2014-09-24 00:00:00,130868.0,channel_1
2014-09-25 00:00:00,137054.0,channel_1
2014-09-26 00:00:00,125906.0,channel_1
2014-09-27 00:00:00,109795.0,channel_1
2014-09-28 00:00:00,126118.0,channel_1
2014-09-29 00:00:00,127426.0,channel_1
2014-09-30 00:00:00,139464.0,channel_1
2014-10-01 00:00:00,139838.0,channel_1
2014-10-02 00:00:00,140273.0,channel_1
2014-10-03 00:00:00,126153.0,channel_1
2014-10-04 00:00:00,118762.0,channel_1
2014-10-05 00:00:00,149600.0,channel_1
2014-10-06 00:00:00,135639.0,channel_1
2014-10-07 00:00:00,149950.0,channel_1
2014-10-08 00:00:00,145062.0,channel_1
2014-10-09 00:00:00,142317.0,channel_1
2014-10-10 00:00:00,146931.0,channel_1
2014-10-11 00:00:00,119838.0,channel_1
2014-10-12 00:00:00,141427.0,channel_1
2014-10-13 00:00:00,153138.0,channel_1
2014-10-14 00:00:00,153374.0,channel_1
2014-10-15 00:00:00,157856.0,channel_1
2014-10-16 00:00:00,142479.0,channel_1
2014-10-17 00:00:00,140101.0,channel_1
2014-10-18 00:00:00,124039.0,channel_1
2014-10-19 00:00:00,142440.0,channel_1
2014-10-20 00:00:00,146919.0,channel_1
2014-10-21 00:00:00,155794.0,channel_1
2014-10-22 00:00:00,150228.0,channel_1
2014-10-23 00:00:00,148329.0,channel_1
2014-10-24 00:00:00,141467.0,channel_1
2014-10-25 00:00:00,141971.0,channel_1
2014-10-26 00:00:00,132708.0,channel_1
2014-10-27 00:00:00,161774.0,channel_1
2014-10-28 00:00:00,152745.0,channel_1
2014-10-29 00:00:00,155241.0,channel_1
2014-10-30 00:00:00,156589.0,channel_1
2014-10-31 00:00:00,146192.0,channel_1
2014-11-01 00:00:00,121365.0,channel_1
2014-11-02 00:00:00,156828.0,channel_1
2014-11-03 00:00:00,153078.0,channel_1
2014-11-04 00:00:00,149914.0,channel_1
2014-11-05 00:00:00,151681.0,channel_1
2014-11-06 00:00:00,155751.0,channel_1
2014-11-07 00:00:00,141210.0,channel_1
2014-11-08 00:00:00,116040.0,channel_1
2014-11-09 00:00:00,149310.0,channel_1
2014-11-10 00:00:00,147168.0,channel_1
2014-11-11 00:00:00,146418.0,channel_1
2014-11-12 00:00:00,168154.0,channel_1
2014-11-13 00:00:00,157137.0,channel_1
2014-11-14 00:00:00,156805.0,channel_1
2014-11-15 00:00:00,125266.0,channel_1
2014-11-16 00:00:00,141278.0,channel_1
2014-11-17 00:00:00,149418.0,channel_1
2014-11-18 00:00:00,151107.0,channel_1
2014-11-19 00:00:00,144587.0,channel_1
2014-11-20 00:00:00,151180.0,channel_1
2014-11-21 00:00:00,142056.0,channel_1
2014-11-22 00:00:00,124620.0,channel_1
2014-11-23 00:00:00,135640.0,channel_1
2014-11-24 00:00:00,139204.0,channel_1
2014-11-25 00:00:00,147413.0,channel_1
2014-11-26 00:00:00,144790.0,channel_1
2014-11-27 00:00:00,148105.0,channel_1
2014-11-28 00:00:00,144033.0,channel_1
2014-11-29 00:00:00,127058.0,channel_1
2014-11-30 00:00:00,154304.0,channel_1
2014-12-01 00:00:00,146853.0,channel_1
2014-12-02 00:00:00,176246.0,channel_1
2014-12-03 00:00:00,160561.0,channel_1
2014-12-04 00:00:00,157158.0,channel_1
2014-12-05 00:00:00,152344.0,channel_1
2014-12-06 00:00:00,126158.0,channel_1
2014-12-07 00:00:00,140090.0,channel_1
2014-12-08 00:00:00,161385.0,channel_1
2014-12-09 00:00:00,154381.0,channel_1
2014-12-10 00:00:00,156047.0,channel_1
2014-12-11 00:00:00,148180.0,channel_1
2014-12-12 00:00:00,149739.0,channel_1
2014-12-13 00:00:00,129464.0,channel_1
2014-12-14 00:00:00,161187.0,channel_1
2014-12-15 00:00:00,163741.0,channel_1
2014-12-16 00:00:00,184101.0,channel_1
2014-12-17 00:00:00,178769.0,channel_1
2014-12-18 00:00:00,163576.0,channel_1
2014-12-19 00:00:00,149092.0,channel_1
2014-12-20 00:00:00,163428.0,channel_1
2014-12-21 00:00:00,139798.0,channel_1
2014-12-22 00:00:00,173216.0,channel_1
2014-12-23 00:00:00,167450.0,channel_1
2014-12-24 00:00:00,133012.0,channel_1
2014-12-25 00:00:00,109799.0,channel_1
2014-12-26 00:00:00,126447.0,channel_1
2014-12-27 00:00:00,130695.0,channel_1
2014-12-28 00:00:00,144477.0,channel_1
2014-12-29 00:00:00,135586.0,channel_1
2014-12-30 00:00:00,144680.0,channel_1
2014-12-31 00:00:00,122759.0,channel_1
2015-01-01 00:00:00,93422.0,channel_1
2015-01-02 00:00:00,135337.0,channel_1
2015-01-03 00:00:00,143066.0,channel_1
2015-01-04 00:00:00,142557.0,channel_1
2015-01-05 00:00:00,161359.0,channel_1
2015-01-06 00:00:00,149094.0,channel_1
2015-01-07 00:00:00,145664.0,channel_1
2015-01-08 00:00:00,162448.0,channel_1
2015-01-09 00:00:00,159304.0,channel_1
2015-01-10 00:00:00,165346.0,channel_1
2015-01-11 00:00:00,143745.0,channel_1
2015-01-12 00:00:00,152760.0,channel_1
2015-01-13 00:00:00,177766.0,channel_1
2015-01-14 00:00:00,176128.0,channel_1
2015-01-15 00:00:00,189764.0,channel_1
2015-01-16 00:00:00,168827.0,channel_1
2015-01-17 00:00:00,179369.0,channel_1
2015-01-18 00:00:00,149221.0,channel_1
2015-01-19 00:00:00,166356.0,channel_1
2015-01-20 00:00:00,159415.0,channel_1
2015-01-21 00:00:00,159612.0,channel_1
2015-01-22 00:00:00,156944.0,channel_1
2015-01-23 00:00:00,146063.0,channel_1
2015-01-24 00:00:00,130398.0,channel_1
2015-01-25 00:00:00,177915.0,channel_1
2015-01-26 00:00:00,172932.0,channel_1
2015-01-27 00:00:00,171248.0,channel_1
2015-01-28 00:00:00,125251.0,channel_1
2015-01-29 00:00:00,141590.0,channel_1
2015-01-30 00:00:00,127447.0,channel_1
2015-01-31 00:00:00,168547.0,channel_1
2015-02-01 00:00:00,147822.0,channel_1
2015-02-02 00:00:00,149103.0,channel_1
2015-02-03 00:00:00,167778.0,channel_1
2015-02-04 00:00:00,163051.0,channel_1
2015-02-05 00:00:00,147816.0,channel_1
2015-02-06 00:00:00,153349.0,channel_1
2015-02-07 00:00:00,131116.0,channel_1
2015-02-08 00:00:00,167688.0,channel_1
2015-02-09 00:00:00,156526.0,channel_1
2015-02-10 00:00:00,160388.0,channel_1
2015-02-11 00:00:00,159522.0,channel_1
2015-02-12 00:00:00,159009.0,channel_1
2015-02-13 00:00:00,210337.0,channel_1
2015-02-14 00:00:00,164268.0,channel_1
2015-02-15 00:00:00,197774.0,channel_1
2015-02-16 00:00:00,174468.0,channel_1
2015-02-17 00:00:00,181573.0,channel_1
2015-02-18 00:00:00,168694.0,channel_1
2015-02-19 00:00:00,149795.0,channel_1
2015-02-20 00:00:00,160859.0,channel_1
2015-02-21 00:00:00,175643.0,channel_1
2015-02-22 00:00:00,152214.0,channel_1
2015-02-23 00:00:00,169237.0,channel_1
2015-02-24 00:00:00,164780.0,channel_1
2015-02-25 00:00:00,163290.0,channel_1
2015-02-26 00:00:00,161352.0,channel_1
2015-02-27 00:00:00,165277.0,channel_1
2015-02-28 00:00:00,177143.0,channel_1
2015-03-01 00:00:00,158849.0,channel_1
2015-03-02 00:00:00,177855.0,channel_1
2015-03-03 00:00:00,183413.0,channel_1
2015-03-04 00:00:00,164846.0,channel_1
2015-03-05 00:00:00,176323.0,channel_1
2015-03-06 00:00:00,157663.0,channel_1
2015-03-07 00:00:00,159244.0,channel_1
2015-03-08 00:00:00,147670.0,channel_1
2015-03-09 00:00:00,168692.0,channel_1
2015-03-10 00:00:00,171585.0,channel_1
2015-03-11 00:00:00,167407.0,channel_1
2015-03-12 00:00:00,160152.0,channel_1
2015-03-13 00:00:00,160382.0,channel_1
2015-03-14 00:00:00,163265.0,channel_1
2015-03-15 00:00:00,146141.0,channel_1
2015-03-16 00:00:00,168697.0,channel_1
2015-03-17 00:00:00,154525.0,channel_1
2015-03-18 00:00:00,153327.0,channel_1
2015-03-19 00:00:00,156861.0,channel_1
2015-03-20 00:00:00,157817.0,channel_1
2015-03-21 00:00:00,151855.0,channel_1
2015-03-22 00:00:00,150597.0,channel_1
2015-03-23 00:00:00,163558.0,channel_1
2015-03-24 00:00:00,149652.0,channel_1
2015-03-25 00:00:00,152522.0,channel_1
2015-03-26 00:00:00,153546.0,channel_1
2015-03-27 00:00:00,159205.0,channel_1
2015-03-28 00:00:00,145976.0,channel_1
2015-03-29 00:00:00,151304.0,channel_1
2015-03-30 00:00:00,170979.0,channel_1
2015-03-31 00:00:00,182741.0,channel_1
2015-04-01 00:00:00,189246.0,channel_1
2015-04-02 00:00:00,173673.0,channel_1
2015-04-03 00:00:00,157660.0,channel_1
2015-04-04 00:00:00,158168.0,channel_1
2015-04-05 00:00:00,148869.0,channel_1
2015-04-06 00:00:00,163877.0,channel_1
2015-04-07 00:00:00,176736.0,channel_1
2015-04-08 00:00:00,177553.0,channel_1
2015-04-09 00:00:00,169873.0,channel_1
2015-04-10 00:00:00,179121.0,channel_1
2015-04-11 00:00:00,172843.0,channel_1
2015-04-12 00:00:00,146249.0,channel_1
2015-04-13 00:00:00,179393.0,channel_1
2015-04-14 00:00:00,171357.0,channel_1
2015-04-15 00:00:00,153666.0,channel_1
2015-04-16 00:00:00,155134.0,channel_1
2015-04-17 00:00:00,154039.0,channel_1
2015-04-18 00:00:00,159750.0,channel_1
2015-04-19 00:00:00,146884.0,channel_1
2015-04-20 00:00:00,166837.0,channel_1
2015-04-21 00:00:00,169429.0,channel_1
2015-04-22 00:00:00,177037.0,channel_1
2015-04-23 00:00:00,175196.0,channel_1
2015-04-24 00:00:00,166332.0,channel_1
2015-04-25 00:00:00,172392.0,channel_1
2015-04-26 00:00:00,157309.0,channel_1
2015-04-27 00:00:00,174516.0,channel_1
2015-04-28 00:00:00,171000.0,channel_1
2015-04-29 00:00:00,178336.0,channel_1
2015-04-30 00:00:00,170713.0,channel_1
2015-05-01 00:00:00,150859.0,channel_1
2015-05-02 00:00:00,172636.0,channel_1
2015-05-03 00:00:00,141423.0,channel_1
2015-05-04 00:00:00,164934.0,channel_1
2015-05-05 00:00:00,179685.0,channel_1
2015-05-06 00:00:00,182561.0,channel_1
2015-05-07 00:00:00,179390.0,channel_1
2015-05-08 00:00:00,201039.0,channel_1
2015-05-09 00:00:00,144075.0,channel_1
2015-05-10 00:00:00,147107.0,channel_1
2015-05-11 00:00:00,180047.0,channel_1
2015-05-12 00:00:00,184711.0,channel_1
2015-05-13 00:00:00,169593.0,channel_1
2015-05-14 00:00:00,164513.0,channel_1
2015-05-15 00:00:00,167227.0,channel_1
2015-05-16 00:00:00,164979.0,channel_1
2015-05-17 00:00:00,142671.0,channel_1
2015-05-18 00:00:00,162529.0,channel_1
2015-05-19 00:00:00,175886.0,channel_1
2015-05-20 00:00:00,176569.0,channel_1
2015-05-21 00:00:00,165784.0,channel_1
2015-05-22 00:00:00,166780.0,channel_1
2015-05-23 00:00:00,143152.0,channel_1
2015-05-24 00:00:00,162056.0,channel_1
2015-05-25 00:00:00,170176.0,channel_1
2015-05-26 00:00:00,177701.0,channel_1
2015-05-27 00:00:00,176273.0,channel_1
2015-05-28 00:00:00,175511.0,channel_1
2015-05-29 00:00:00,183934.0,channel_1
2015-05-30 00:00:00,197467.0,channel_1
2015-05-31 00:00:00,175026.0,channel_1
2015-06-01 00:00:00,212209.0,channel_1
2015-06-02 00:00:00,210342.0,channel_1
2015-06-03 00:00:00,205703.0,channel_1
2015-06-04 00:00:00,192952.0,channel_1
2015-06-05 00:00:00,182841.0,channel_1
2015-06-06 00:00:00,171337.0,channel_1
2015-06-07 00:00:00,149459.0,channel_1
2015-06-08 00:00:00,158691.0,channel_1
2015-06-09 00:00:00,194212.0,channel_1
2015-06-10 00:00:00,215214.0,channel_1
2015-06-11 00:00:00,197362.0,channel_1
2015-06-12 00:00:00,195296.0,channel_1
2015-06-13 00:00:00,176234.0,channel_1
2015-06-14 00:00:00,181890.0,channel_1
2015-06-15 00:00:00,219124.0,channel_1
2015-06-16 00:00:00,193914.0,channel_1
2015-06-17 00:00:00,225794.0,channel_1
2015-06-18 00:00:00,197515.0,channel_1
2015-06-19 00:00:00,195454.0,channel_1
2015-06-20 00:00:00,173555.0,channel_1
2015-06-21 00:00:00,164560.0,channel_1
2015-06-22 00:00:00,177302.0,channel_1
2015-06-23 00:00:00,210762.0,channel_1
2015-06-24 00:00:00,187834.0,channel_1
2015-06-25 00:00:00,154872.0,channel_1
2015-06-26 00:00:00,206710.0,channel_1
2015-06-27 00:00:00,195858.0,channel_1
2015-06-28 00:00:00,169504.0,channel_1
2015-06-29 00:00:00,197030.0,channel_1
2015-06-30 00:00:00,223089.0,channel_1
2015-07-01 00:00:00,209025.0,channel_1
2015-07-02 00:00:00,226716.0,channel_1
2015-07-03 00:00:00,208149.0,channel_1
2015-07-04 00:00:00,177276.0,channel_1
2015-07-05 00:00:00,196544.0,channel_1
2015-07-06 00:00:00,247289.0,channel_1
2015-07-07 00:00:00,242223.0,channel_1
2015-07-08 00:00:00,243903.0,channel_1
2015-07-09 00:00:00,226482.0,channel_1
2015-07-10 00:00:00,225631.0,channel_1
2015-07-11 00:00:00,214027.0,channel_1
2015-07-12 00:00:00,203769.0,channel_1
2015-07-13 00:00:00,196288.0,channel_1
2015-07-14 00:00:00,188513.0,channel_1
2015-07-15 00:00:00,183370.0,channel_1
2015-07-16 00:00:00,173548.0,channel_1
2015-07-17 00:00:00,159162.0,channel_1
2015-07-18 00:00:00,148976.0,channel_1
2015-07-19 00:00:00,164901.0,channel_1
2015-07-20 00:00:00,194745.0,channel_1
2015-07-21 00:00:00,208339.0,channel_1
2015-07-22 00:00:00,202140.0,channel_1
2015-07-23 00:00:00,178077.0,channel_1
2015-07-24 00:00:00,181685.0,channel_1
2015-07-25 00:00:00,156118.0,channel_1
2015-07-26 00:00:00,171441.0,channel_1
2015-07-27 00:00:00,188594.0,channel_1
2015-07-28 00:00:00,193839.0,channel_1
2015-07-29 00:00:00,224015.0,channel_1
2015-07-30 00:00:00,191778.0,channel_1
2015-07-31 00:00:00,207830.0,channel_1
2015-08-01 00:00:00,195605.0,channel_1
2015-08-02 00:00:00,169080.0,channel_1
2015-08-03 00:00:00,187709.0,channel_1
2015-08-04 00:00:00,207723.0,channel_1
2015-08-05 00:00:00,212918.0,channel_1
2015-08-06 00:00:00,200510.0,channel_1
2015-08-07 00:00:00,182624.0,channel_1
2015-08-08 00:00:00,175152.0,channel_1
2015-08-09 00:00:00,153077.0,channel_1
2015-08-10 00:00:00,187590.0,channel_1
2015-08-11 00:00:00,184256.0,channel_1
2015-08-12 00:00:00,193423.0,channel_1
2015-08-13 00:00:00,187027.0,channel_1
2015-08-14 00:00:00,185039.0,channel_1
2015-08-15 00:00:00,168314.0,channel_1
2015-08-16 00:00:00,161898.0,channel_1
2015-08-17 00:00:00,190800.0,channel_1
2015-08-18 00:00:00,201878.0,channel_1
2015-08-19 00:00:00,197616.0,channel_1
2015-08-20 00:00:00,188207.0,channel_1
2015-08-21 00:00:00,198258.0,channel_1
2015-08-22 00:00:00,198996.0,channel_1
2015-08-23 00:00:00,172518.0,channel_1
2015-08-24 00:00:00,202258.0,channel_1
2015-08-25 00:00:00,195643.0,channel_1
2015-08-26 00:00:00,191896.0,channel_1
2015-08-27 00:00:00,190851.0,channel_1
2015-08-28 00:00:00,196400.0,channel_1
2015-08-29 00:00:00,177332.0,channel_1
2015-08-30 00:00:00,171728.0,channel_1
2015-08-31 00:00:00,193498.0,channel_1
2015-09-01 00:00:00,202829.0,channel_1
2015-09-02 00:00:00,209018.0,channel_1
2015-09-03 00:00:00,202182.0,channel_1
2015-09-04 00:00:00,172468.0,channel_1
2015-09-05 00:00:00,198115.0,channel_1
2015-09-06 00:00:00,173768.0,channel_1
2015-09-07 00:00:00,197111.0,channel_1
2015-09-08 00:00:00,204064.0,channel_1
2015-09-09 00:00:00,194220.0,channel_1
2015-09-10 00:00:00,184297.0,channel_1
2015-09-11 00:00:00,199609.0,channel_1
2015-09-12 00:00:00,173325.0,channel_1
2015-09-13 00:00:00,185953.0,channel_1
2015-09-14 00:00:00,207081.0,channel_1
2015-09-15 00:00:00,216751.0,channel_1
2015-09-16 00:00:00,204261.0,channel_1
2015-09-17 00:00:00,212283.0,channel_1
2015-09-18 00:00:00,208411.0,channel_1
2015-09-19 00:00:00,180880.0,channel_1
2015-09-20 00:00:00,185455.0,channel_1
2015-09-21 00:00:00,208338.0,channel_1
2015-09-22 00:00:00,221889.0,channel_1
2015-09-23 00:00:00,202801.0,channel_1
2015-09-24 00:00:00,201278.0,channel_1
2015-09-25 00:00:00,204545.0,channel_1
2015-09-26 00:00:00,185660.0,channel_1
2015-09-27 00:00:00,185635.0,channel_1
2015-09-28 00:00:00,207556.0,channel_1
2015-09-29 00:00:00,227744.0,channel_1
2015-09-30 00:00:00,215541.0,channel_1
2015-10-01 00:00:00,205660.0,channel_1
2015-10-02 00:00:00,212062.0,channel_1
2015-10-03 00:00:00,176198.0,channel_1
2015-10-04 00:00:00,176209.0,channel_1
2015-10-05 00:00:00,183865.0,channel_1
2015-10-06 00:00:00,198990.0,channel_1
2015-10-07 00:00:00,206830.0,channel_1
